6.25005, -11.4058, -1.87223, -0.91704
6.26005, -11.4245, -1.8814, -0.909414
6.27005, -11.4433, -1.8905, -0.901429
6.28005, -11.4622, -1.89951, -0.893084
6.29005, -11.4812, -1.90844, -0.884377
6.30005, -11.5003, -1.91729, -0.875309
6.31005, -11.5195, -1.92604, -0.865877
6.32005, -11.5387, -1.9347, -0.856082
6.33005, -11.5581, -1.94326, -0.845923
6.34005, -11.5775, -1.95172, -0.8354
6.35005, -11.597, -1.96007, -0.824515
6.36005, -11.6166, -1.96832, -0.813266
6.37005, -11.6363, -1.97645, -0.801656
6.38005, -11.6561, -1.98447, -0.789685
6.39005, -11.6759, -1.99236, -0.777355
6.40005, -11.6958, -2.00014, -0.764669
6.41005, -11.7158, -2.00778, -0.751627
6.42005, -11.7359, -2.0153, -0.738234
6.43005, -11.7561, -2.02268, -0.72449
6.44005, -11.7763, -2.02993, -0.710401
6.45005, -11.7966, -2.03703, -0.69597
6.46005, -11.817, -2.04399, -0.681199
6.47005, -11.8374, -2.0508, -0.666093
6.48005, -11.8579, -2.05746, -0.650658
6.49005, -11.8785, -2.06397, -0.634898
6.50005, -11.8991, -2.07032, -0.618818
6.51005, -11.9198, -2.07651, -0.602423
6.52005, -11.9406, -2.08253, -0.58572
6.53005, -11.9614, -2.08839, -0.568715
6.54005, -11.9823, -2.09408, -0.551415
6.55006, -12.0033, -2.09959, -0.533826
6.56006, -12.0242, -2.10493, -0.515955
6.57006, -12.0453, -2.11009, -0.497811
6.58006, -12.0664, -2.11507, -0.479401
6.59006, -12.0875, -2.11986, -0.460733
6.60006, -12.1087, -2.12447, -0.441817
6.61006, -12.13, -2.12889, -0.42266
6.62006, -12.1513, -2.13311, -0.403272
6.63006, -12.1726, -2.13715, -0.383662
6.64006, -12.194, -2.14098, -0.363839
6.65006, -12.2154, -2.14462, -0.343815
6.66006, -12.2368, -2.14806, -0.323599
6.67006, -12.2583, -2.15129, -0.303201
6.68006, -12.2798, -2.15433, -0.282632
6.69006, -12.3014, -2.15715, -0.261903
6.70006, -12.3229, -2.15977, -0.241025
6.71006, -12.3445, -2.16218, -0.22001
6.72006, -12.3662, -2.16438, -0.198868
6.73006, -12.3878, -2.16637, -0.177612
6.74006, -12.4095, -2.16815, -0.156252
6.75006, -12.4312, -2.16971, -0.134802
6.76006, -12.4529, -2.17106, -0.113273
6.77006, -12.4746, -2.17219, -0.0916772
6.78006, -12.4963, -2.17311, -0.0700269
6.79006, -12.518, -2.17381, -0.048334
6.80006, -12.5398, -2.17429, -0.0266117
6.81006, -12.5615, -2.17456, -0.00487195
6.82006, -12.5832, -2.17461, 0.0168729
6.83006, -12.605, -2.17444, 0.0386098
6.84006, -12.6267, -2.17405, 0.0603275
6.85006, -12.6485, -2.17345, 0.0820128
6.86006, -12.6702, -2.17263, 0.103653
6.87006, -12.6919, -2.17159, 0.125236
6.88006, -12.7137, -2.17034, 0.14675
6.89006, -12.7354, -2.16887, 0.168183
6.90006, -12.757, -2.16719, 0.189521
6.91006, -12.7787, -2.16529, 0.210754
6.92006, -12.8004, -2.16319, 0.23187
6.93006, -12.822, -2.16087, 0.252857
6.94006, -12.8436, -2.15834, 0.273702
6.95006, -12.8652, -2.1556, 0.294396
6.96006, -12.8868, -2.15266, 0.314927
6.97006, -12.9083, -2.14951, 0.335283
6.98006, -12.9298, -2.14616, 0.355455
6.99007, -12.9512, -2.1426, 0.375432
7.00007, -12.9727, -2.13885, 0.395203
7.01007, -12.994, -2.13489, 0.414758
7.02007, -13.0154, -2.13075, 0.434088
7.03007, -13.0367, -2.12641, 0.453184
7.04007, -13.058, -2.12187, 0.472035
7.05007, -13.0792, -2.11715, 0.490633
7.06007, -13.1004, -2.11225, 0.50897
7.07007, -13.1215, -2.10716, 0.527037
7.08007, -13.1426, -2.10189, 0.544826
7.09007, -13.1636, -2.09644, 0.56233
7.10007, -13.1845, -2.09082, 0.579541
7.11007, -13.2054, -2.08502, 0.596452
7.12007, -13.2263, -2.07906, 0.613057
7.13007, -13.2471, -2.07293, 0.629348
7.14007, -13.2678, -2.06663, 0.645321
7.15007, -13.2885, -2.06018, 0.660969
7.16007, -13.3091, -2.05357, 0.676288
7.17007, -13.3296, -2.04681, 0.691271
7.18007, -13.3501, -2.03989, 0.705915
7.19007, -13.3705, -2.03283, 0.720216
7.20007, -13.3908, -2.02563, 0.734169
7.21007, -13.4111, -2.01829, 0.747771
7.22007, -13.4313, -2.01081, 0.761018
7.23007, -13.4514, -2.0032, 0.773908
7.24007, -13.4714, -1.99546, 0.786438
7.25007, -13.4913, -1.9876, 0.798606
7.26007, -13.5112, -1.97961, 0.81041
7.27007, -13.531, -1.97151, 0.821848
7.28007, -13.5507, -1.96329, 0.83292
7.29007, -13.5704, -1.95496, 0.843623
7.30007, -13.5899, -1.94652, 0.853958
7.31007, -13.6094, -1.93799, 0.863925
7.32007, -13.6288, -1.92935, 0.873522
7.33007, -13.6481, -1.92061, 0.882751
7.34007, -13.6673, -1.91178, 0.891611
7.35007, -13.6864, -1.90287, 0.900104
7.36007, -13.7054, -1.89387, 0.908231
7.37007, -13.7243, -1.88478, 0.915993
7.38007, -13.7432, -1.87562, 0.923391
7.39007, -13.7619, -1.86639, 0.930428
7.40007, -13.7806, -1.85709, 0.937106
7.41007, -13.7992, -1.84771, 0.943426
7.42007, -13.8177, -1.83828, 0.949391
7.43008, -13.836, -1.82879, 0.955004
7.44008, -13.8543, -1.81924, 0.960268
7.45008, -13.8725, -1.80963, 0.965186
7.46008, -13.8906, -1.79998, 0.969761
7.47008, -13.9086, -1.79028, 0.973997
7.48008, -13.9265, -1.78054, 0.977897
7.49008, -13.9443, -1.77077, 0.981464
7.50008, -13.962, -1.76095, 0.984704
7.51008, -13.9796, -1.7511, 0.987619
7.52008, -13.9972, -1.74123, 0.990215
7.53008, -14.0146, -1.73133, 0.992494
7.54008, -14.0319, -1.7214, 0.994463
7.55008, -14.0491, -1.71146, 0.996124
7.56008, -14.0662, -1.70149, 0.997484
7.57008, -14.0832, -1.69152, 0.998546
7.58008, -14.1001, -1.68153, 0.999315
7.59008, -14.117, -1.67154, 0.999796
7.60008, -14.1337, -1.66154, 0.999994
7.61008, -14.1503, -1.65154, 0.999914
7.62008, -14.1668, -1.64154, 0.999561
7.63008, -14.1832, -1.63155, 0.99894
7.64008, -14.1995, -1.62156, 0.998056
7.65008, -14.2157, -1.61158, 0.996914
7.66008, -14.2319, -1.60161, 0.99552
7.67008, -14.2479, -1.59165, 0.993877
7.68008, -14.2638, -1.58172, 0.991993
7.69008, -14.2796, -1.5718, 0.989872
7.70008, -14.2953, -1.5619, 0.987518
7.71008, -14.311, -1.55202, 0.984937
7.72008, -14.3265, -1.54217, 0.982135
7.73008, -14.3419, -1.53235, 0.979117
7.74008, -14.3572, -1.52256, 0.975887
7.75008, -14.3724, -1.5128, 0.97245
7.76008, -14.3876, -1.50308, 0.968813
7.77008, -14.4026, -1.49339, 0.964979
7.78008, -14.4175, -1.48374, 0.960954
7.79008, -14.4324, -1.47413, 0.956742
7.80008, -14.4471, -1.46456, 0.95235
7.81008, -14.4618, -1.45504, 0.947781
7.82008, -14.4763, -1.44556, 0.94304
7.83008, -14.4908, -1.43613, 0.938133
7.84008, -14.5051, -1.42675, 0.933063
7.85008, -14.5194, -1.41742, 0.927836
7.86009, -14.5336, -1.40814, 0.922456
7.87009, -14.5476, -1.39891, 0.916928
7.88009, -14.5616, -1.38975, 0.911256
7.89009, -14.5755, -1.38063, 0.905445
7.90009, -14.5893, -1.37158, 0.899498
7.91009, -14.6031, -1.36258, 0.893421
7.92009, -14.6167, -1.35365, 0.887217
7.93009, -14.6302, -1.34478, 0.880891
7.94009, -14.6437, -1.33597, 0.874447
7.95009, -14.657, -1.32722, 0.867888
7.96009, -14.6703, -1.31854, 0.861218
7.97009, -14.6835, -1.30993, 0.854442
7.98009, -14.6966, -1.30139, 0.847563
7.99009, -14.7096, -1.29291, 0.840585
8.00009, -14.7225, -1.28451, 0.833512
8.01009, -14.7354, -1.27617, 0.826346
8.02009, -14.7481, -1.26791, 0.819092
8.03009, -14.7608, -1.25972, 0.811753
8.04009, -14.7734, -1.2516, 0.804332
8.05009, -14.7859, -1.24356, 0.796833
8.06009, -14.7984, -1.23559, 0.789257
8.07009, -14.8107, -1.2277, 0.78161
8.08009, -14.823, -1.21988, 0.773894
8.09009, -14.8352, -1.21214, 0.766111
8.10009, -14.8473, -1.20448, 0.758264
8.11009, -14.8594, -1.1969, 0.750357
8.12009, -14.8713, -1.18939, 0.742392
8.13009, -14.8832, -1.18197, 0.734371
8.14009, -14.895, -1.17463, 0.726297
8.15009, -14.9068, -1.16736, 0.718172
8.16009, -14.9185, -1.16018, 0.71
8.17009, -14.9301, -1.15308, 0.701783
8.18009, -14.9416, -1.14606, 0.693522
8.19009, -14.9531, -1.13913, 0.68522
8.20009, -14.9644, -1.13228, 0.676879
8.21009, -14.9758, -1.12551, 0.668501
8.22009, -14.987, -1.11882, 0.660088
8.23009, -14.9982, -1.11222, 0.651642
8.24009, -15.0093, -1.1057, 0.643166
8.25009, -15.0204, -1.09927, 0.63466
8.26009, -15.0314, -1.09293, 0.626127
8.27009, -15.0423, -1.08667, 0.617568
8.28009, -15.0532, -1.08049, 0.608985
8.29009, -15.064, -1.0744, 0.600379
8.30009, -15.0747, -1.0684, 0.591752
8.31009, -15.0854, -1.06248, 0.583106
8.3201, -15.096, -1.05665, 0.574441
8.3301, -15.1066, -1.0509, 0.56576
8.3401, -15.1171, -1.04525, 0.557063
8.3501, -15.1276, -1.03967, 0.548353
8.3601, -15.138, -1.03419, 0.539629
8.3701, -15.1483, -1.0288, 0.530893
8.3801, -15.1586, -1.02349, 0.522147
8.3901, -15.1688, -1.01826, 0.513391
8.4001, -15.179, -1.01313, 0.504626
8.4101, -15.1891, -1.00808, 0.495854
8.4201, -15.1992, -1.00313, 0.487074
8.4301, -15.2093, -0.998255, 0.478289
8.4401, -15.2192, -0.993472, 0.469499
8.4501, -15.2292, -0.988777, 0.460704
8.4601, -15.2391, -0.98417, 0.451906
8.4701, -15.2489, -0.979651, 0.443105
8.4801, -15.2587, -0.97522, 0.434302
8.4901, -15.2685, -0.970877, 0.425497
8.5001, -15.2782, -0.966622, 0.416691
8.5101, -15.2878, -0.962455, 0.407884
8.5201, -15.2975, -0.958376, 0.399078
8.5301, -15.307, -0.954386, 0.390273
8.5401, -15.3166, -0.950483, 0.381469
8.5501, -15.3261, -0.946668, 0.372665
8.5601, -15.3356, -0.942941, 0.363863
8.5701, -15.345, -0.939303, 0.355064
8.5801, -15.3544, -0.935752, 0.346268
8.5901, -15.3637, -0.93229, 0.337475
8.6001, -15.3731, -0.928915, 0.328684
8.6101, -15.3823, -0.925628, 0.319897
8.6201, -15.3916, -0.922429, 0.311114
8.6301, -15.4008, -0.919318, 0.302334
8.6401, -15.41, -0.916295, 0.293558
8.6501, -15.4192, -0.913359, 0.284787
8.6601, -15.4283, -0.910511, 0.27602
8.6701, -15.4374, -0.907751, 0.267258
8.6801, -15.4465, -0.905078, 0.2585
8.6901, -15.4555, -0.902493, 0.249747
8.7001, -15.4646, -0.899996, 0.240998
8.7101, -15.4736, -0.897586, 0.232254
8.7201, -15.4825, -0.895263, 0.223514
8.7301, -15.4915, -0.893028, 0.214779
8.7401, -15.5004, -0.89088, 0.206048
8.7501, -15.5093, -0.88882, 0.197322
8.76011, -15.5182, -0.886847, 0.188601
8.77011, -15.5271, -0.884961, 0.179885
8.78011, -15.5359, -0.883162, 0.171173
8.79011, -15.5448, -0.88145, 0.162465
8.80011, -15.5536, -0.879825, 0.153761
8.81011, -15.5624, -0.878288, 0.145061
8.82011, -15.5712, -0.876837, 0.136365
8.83011, -15.5799, -0.875474, 0.127674
8.84011, -15.5887, -0.874197, 0.118986
8.85011, -15.5974, -0.873007, 0.110301
8.86011, -15.6062, -0.871904, 0.101621
8.87011, -15.6149, -0.870888, 0.0929426
8.88011, -15.6236, -0.869958, 0.084268
8.89011, -15.6323, -0.869116, 0.0755964
8.90011, -15.641, -0.86836, 0.0669277
8.91011, -15.6497, -0.86769, 0.0582616
8.92011, -15.6583, -0.867108, 0.0495977
8.93011, -15.667, -0.866612, 0.0409358
8.94011, -15.6757, -0.866202, 0.0322756
8.95011, -15.6843, -0.86588, 0.0236168
8.96011, -15.693, -0.865643, 0.01496
8.97011, -15.7017, -0.865494, 0.00630402
8.98011, -15.7103, -0.865431, -0.00235053
8.99011, -15.719, -0.865454, -0.0110049
9.00011, -15.7276, -0.865564, -0.0196585
9.01011, -15.7363, -0.865761, -0.0283115
9.02011, -15.7449, -0.866044, -0.0369643
9.03011, -15.7536, -0.866414, -0.0456172
9.04011, -15.7623, -0.86687, -0.0542705
9.05011, -15.7709, -0.867413, -0.0629245
9.06011, -15.7796, -0.868042, -0.0715785
9.07011, -15.7883, -0.868758, -0.0802337
9.08011, -15.797, -0.86956, -0.0888906
9.09011, -15.8057, -0.870449, -0.0975483
9.10011, -15.8144, -0.871424, -0.106207
9.11011, -15.8231, -0.872486, -0.114868
9.12011, -15.8318, -0.873635, -0.123531
9.13011, -15.8405, -0.87487, -0.132196
9.14011, -15.8493, -0.876192, -0.140863
9.15011, -15.8581, -0.877601, -0.149533
9.16011, -15.8668, -0.879096, -0.158204
9.17011, -15.8756, -0.880678, -0.166878
9.18011, -15.8844, -0.882347, -0.175555
9.19011, -15.8933, -0.884103, -0.184234
9.20012, -15.9021, -0.885945, -0.192916
9.21012, -15.911, -0.887874, -0.201602
9.22012, -15.9198, -0.88989, -0.21029
9.23012, -15.9287, -0.891993, -0.218982
9.24012, -15.9377, -0.894183, -0.227676
9.25012, -15.9466, -0.89646, -0.236374
9.26012, -15.9556, -0.898823, -0.245074
9.27012, -15.9645, -0.901274, -0.253779
9.28012, -15.9736, -0.903812, -0.262486
9.29012, -15.9826, -0.906437, -0.271197
9.30012, -15.9917, -0.909149, -0.27991
9.31012, -16.0008, -0.911948, -0.288627
9.32012, -16.0099, -0.914834, -0.297345
9.33012, -16.019, -0.917807, -0.306067
9.34012, -16.0282, -0.920868, -0.314791
9.35012, -16.0374, -0.924016, -0.323518
9.36012, -16.0466, -0.927251, -0.332249
9.37012, -16.0559, -0.930574, -0.340979
9.38012, -16.0652, -0.933983, -0.349713
9.39012, -16.0746, -0.937481, -0.358448
9.40012, -16.0839, -0.941065, -0.367183
9.41012, -16.0934, -0.944737, -0.375921
9.42012, -16.1028, -0.948496, -0.384658
9.43012, -16.1123, -0.952343, -0.393396
9.44012, -16.1218, -0.956277, -0.402133
9.45012, -16.1314, -0.960298, -0.410871
9.46012, -16.141, -0.964407, -0.419607
9.47012, -16.1506, -0.968603, -0.428341
9.48012, -16.1603, -0.972886, -0.437073
9.49012, -16.17, -0.977257, -0.445803
9.50012, -16.1798, -0.981715, -0.45453
9.51012, -16.1896, -0.98626, -0.463252
9.52012, -16.1995, -0.990893, -0.47197
9.53012, -16.2094, -0.995612, -0.480683
9.54012, -16.2194, -1.00042, -0.489389
9.55012, -16.2294, -1.00531, -0.498089
9.56012, -16.2394, -1.01029, -0.506781
9.57012, -16.2495, -1.01536, -0.515465
9.58012, -16.2597, -1.02052, -0.524138
9.59012, -16.2699, -1.02576, -0.532801
9.60012, -16.2801, -1.03109, -0.541454
9.61012, -16.2904, -1.0365, -0.550094
9.62012, -16.3008, -1.042, -0.558719
9.63013, -16.3112, -1.04759, -0.567331
9.64013, -16.3217, -1.05326, -0.575926
9.65013, -16.3322, -1.05902, -0.584504
9.66013, -16.3428, -1.06487, -0.593063
9.67013, -16.3535, -1.0708, -0.601603
9.68013, -16.3642, -1.07681, -0.610122
9.69013, -16.3749, -1.08291, -0.618619
9.70013, -16.3858, -1.0891, -0.627091
9.71013, -16.3967, -1.09537, -0.635537
9.72013, -16.4076, -1.10173, -0.643956
9.73013, -16.4186, -1.10817, -0.652345
9.74013, -16.4297, -1.11469, -0.660704
9.75013, -16.4409, -1.1213, -0.66903
9.76013, -16.4521, -1.12799, -0.677322
9.77013, -16.4634, -1.13476, -0.685577
9.78013, -16.4747, -1.14162, -0.693794
9.79013, -16.4861, -1.14855, -0.701969
9.80013, -16.4976, -1.15557, -0.710103
9.81013, -16.5092, -1.16267, -0.718193
9.82013, -16.5208, -1.16986, -0.726235
9.83013, -16.5325, -1.17712, -0.734226
9.84013, -16.5443, -1.18446, -0.742166
9.85013, -16.5561, -1.19188, -0.750052
9.86013, -16.568, -1.19938, -0.757882
9.87013, -16.58, -1.20696, -0.765652
9.88013, -16.5921, -1.21462, -0.77336
9.89013, -16.6042, -1.22235, -0.781003
9.90013, -16.6165, -1.23016, -0.788578
9.91013, -16.6288, -1.23805, -0.796084
9.92013, -16.6411, -1.24601, -0.803515
9.93013, -16.6536, -1.25404, -0.81087
9.94013, -16.6661, -1.26215, -0.818145
9.95013, -16.6788, -1.27033, -0.825337
9.96013, -16.6915, -1.27859, -0.832443
9.97013, -16.7043, -1.28691, -0.839459
9.98013, -16.7171, -1.29531, -0.846383
9.99013, -16.7301, -1.30377, -0.85321
10.0001, -16.7431, -1.3123, -0.859938
10.0101, -16.7562, -1.3209, -0.866561
10.0201, -16.7694, -1.32957, -0.873077
10.0301, -16.7827, -1.3383, -0.879483
10.0401, -16.7961, -1.34709, -0.885774
10.0501, -16.8096, -1.35595, -0.891945
10.0601, -16.8232, -1.36487, -0.897994
10.0701, -16.8368, -1.37385, -0.903916
10.0801, -16.8505, -1.38289, -0.909707
10.0901, -16.8644, -1.39199, -0.915362
10.1001, -16.8783, -1.40114, -0.920877
10.1101, -16.8923, -1.41035, -0.926249
10.1201, -16.9064, -1.41961, -0.931472
10.1301, -16.9206, -1.42893, -0.936543
10.1401, -16.9349, -1.43829, -0.941457
10.1501, -16.9493, -1.44771, -0.946208
10.1601, -16.9637, -1.45717, -0.950793
10.1701, -16.9783, -1.46668, -0.955207
10.1801, -16.993, -1.47623, -0.959445
10.1901, -17.0078, -1.48582, -0.963502
10.2001, -17.0226, -1.49546, -0.967373
10.2101, -17.0376, -1.50513, -0.971053
10.2201, -17.0526, -1.51484, -0.974538
10.2301, -17.0678, -1.52459, -0.977823
10.2401, -17.083, -1.53437, -0.980902
10.2501, -17.0984, -1.54417, -0.983771
10.2601, -17.1138, -1.55401, -0.986424
10.2701, -17.1293, -1.56388, -0.988857
10.2801, -17.145, -1.57376, -0.991064
10.2901, -17.1607, -1.58368, -0.99304
10.3001, -17.1765, -1.59361, -0.994781
10.3101, -17.1925, -1.60355, -0.99628
10.3201, -17.2085, -1.61352, -0.997534
10.3301, -17.2247, -1.62349, -0.998537
10.3401, -17.2409, -1.63348, -0.999283
10.3501, -17.2572, -1.64347, -0.999768
10.3601, -17.2737, -1.65347, -0.999987
10.3701, -17.2902, -1.66347, -0.999935
10.3801, -17.3068, -1.67347, -0.999606
10.3901, -17.3236, -1.68346, -0.998997
10.4001, -17.3404, -1.69345, -0.998101
10.4101, -17.3573, -1.70343, -0.996915
10.4201, -17.3744, -1.7134, -0.995433
10.4301, -17.3915, -1.72336, -0.993652
10.4401, -17.4087, -1.73329, -0.991566
10.4501, -17.4261, -1.74321, -0.98917
10.4601, -17.4435, -1.7531, -0.986462
10.4701, -17.461, -1.76297, -0.983436
10.4801, -17.4787, -1.7728, -0.980087
10.4901, -17.4964, -1.7826, -0.976413
10.5001, -17.5142, -1.79237, -0.972409
10.5101, -17.5321, -1.80209, -0.968072
10.5201, -17.5502, -1.81177, -0.963398
10.5301, -17.5683, -1.8214, -0.958383
10.5401, -17.5865, -1.83099, -0.953025
10.5501, -17.6048, -1.84052, -0.947319
10.5601, -17.6232, -1.84999, -0.941264
10.5701, -17.6417, -1.8594, -0.934857
10.5801, -17.6603, -1.86875, -0.928094
10.5901, -17.679, -1.87803, -0.920974
10.6001, -17.6978, -1.88724, -0.913495
10.6101, -17.7166, -1.89638, -0.905654
10.6201, -17.7356, -1.90543, -0.897451
10.6301, -17.7547, -1.91441, -0.888883
10.6401, -17.7738, -1.9233, -0.87995
10.6501, -17.793, -1.9321, -0.870651
10.6601, -17.8124, -1.9408, -0.860985
10.6701, -17.8318, -1.94941, -0.850952
10.6801, -17.8513, -1.95792, -0.840552
10.6901, -17.8708, -1.96633, -0.829785
10.7001, -17.8905, -1.97463, -0.818651
10.7101, -17.9102, -1.98281, -0.807152
10.7201, -17.9301, -1.99089, -0.795288
10.7302, -17.95, -1.99884, -0.783062
10.7402, -17.97, -2.00667, -0.770475
10.7502, -17.99, -2.01437, -0.757528
10.7602, -18.0102, -2.02195, -0.744226
10.7702, -18.0304, -2.02939, -0.730569
10.7802, -18.0507, -2.0367, -0.716562
10.7902, -18.0711, -2.04386, -0.702208
10.8002, -18.0915, -2.05088, -0.68751
10.8102, -18.112, -2.05776, -0.672473
10.8202, -18.1326, -2.06448, -0.657101
10.8302, -18.1532, -2.07106, -0.6414
10.8402, -18.1739, -2.07747, -0.625375
10.8502, -18.1947, -2.08372, -0.60903
10.8602, -18.2156, -2.08981, -0.592371
10.8702, -18.2365, -2.09574, -0.575406
10.8802, -18.2574, -2.10149, -0.55814
10.8902, -18.2784, -2.10707, -0.54058
10.9002, -18.2995, -2.11248, -0.522735
10.9102, -18.3206, -2.11771, -0.504612
10.9202, -18.3418, -2.12275, -0.486217
10.9302, -18.363, -2.12761, -0.46756
10.9402, -18.3843, -2.13229, -0.448648
10.9502, -18.4056, -2.13678, -0.429491
10.9602, -18.427, -2.14107, -0.410098
10.9702, -18.4484, -2.14517, -0.390479
10.9802, -18.4699, -2.14908, -0.370642
10.9902, -18.4913, -2.15278, -0.350598
11.0002, -18.5129, -2.15629, -0.330357
11.0102, -18.5344, -2.15959, -0.309929
11.0202, -18.556, -2.16269, -0.289327
11.0302, -18.5777, -2.16559, -0.268559
11.0402, -18.5993, -2.16827, -0.247637
11.0502, -18.621, -2.17075, -0.226573
11.0602, -18.6427, -2.17301, -0.205378
11.0702, -18.6644, -2.17507, -0.184064
11.0802, -18.6862, -2.17691, -0.162642
11.0902, -18.708, -2.17853, -0.141127
11.1002, -18.7297, -2.17994, -0.119527
11.1102, -18.7515, -2.18114, -0.0978579
11.1202, -18.7734, -2.18212, -0.0761305
11.1302, -18.7952, -2.18288, -0.0543555
11.1402, -18.817, -2.18342, -0.0325469
11.1502, -18.8388, -2.18375, -0.010719
11.1602, -18.8607, -2.18386, 0.0111178
11.1702, -18.8825, -2.18374, 0.0329512
11.1802, -18.9044, -2.18342, 0.0547669
11.1902, -18.9262, -2.18287, 0.0765528
11.2002, -18.948, -2.1821, 0.0982984
11.2102, -18.9698, -2.18112, 0.119988
11.2202, -18.9916, -2.17992, 0.14161
11.2302, -19.0134, -2.1785, 0.163154
11.2402, -19.0352, -2.17687, 0.184608
11.2502, -19.057, -2.17503, 0.205957
11.2602, -19.0787, -2.17297, 0.22719
11.2702, -19.1005, -2.17069, 0.248297
11.2802, -19.1222, -2.16821, 0.269264
11.2902, -19.1439, -2.16552, 0.290081
11.3002, -19.1655, -2.16262, 0.310736
11.3102, -19.1871, -2.15951, 0.331217
11.3202, -19.2087, -2.1562, 0.351514
11.3302, -19.2303, -2.15268, 0.371618
11.3402, -19.2518, -2.14897, 0.391515
11.3502, -19.2733, -2.14505, 0.411197
11.3602, -19.2948, -2.14094, 0.430654
11.3702, -19.3162, -2.13663, 0.449877
11.3802, -19.3375, -2.13213, 0.468854
11.3902, -19.3589, -2.12745, 0.48758
11.4002, -19.3801, -2.12257, 0.506042
11.4102, -19.4014, -2.11751, 0.524234
11.4202, -19.4225, -2.11227, 0.542147
11.4302, -19.4437, -2.10685, 0.559774
11.4402, -19.4647, -2.10125, 0.577106
11.4502, -19.4858, -2.09548, 0.594139
11.4602, -19.5067, -2.08954, 0.610862
11.4702, -19.5276, -2.08343, 0.62727
11.4802, -19.5484, -2.07715, 0.643359
11.4902, -19.5692, -2.07072, 0.65912
11.5002, -19.5899, -2.06413, 0.674551
11.5102, -19.6106, -2.05738, 0.689644
11.5202, -19.6311, -2.05049, 0.704396
11.5302, -19.6516, -2.04344, 0.718801
11.5402, -19.6721, -2.03626, 0.732857
11.5502, -19.6924, -2.02893, 0.746559
11.5602, -19.7127, -2.02146, 0.759902
11.5702, -19.7329, -2.01386, 0.772886
11.5802, -19.7531, -2.00613, 0.785507
11.5902, -19.7731, -1.99828, 0.797763
11.6002, -19.7931, -1.9903, 0.809652
11.6102, -19.813, -1.9822, 0.821173
11.6202, -19.8328, -1.97399, 0.832322
11.6302, -19.8526, -1.96567, 0.843101
11.6402, -19.8722, -1.95724, 0.853508
11.6502, -19.8918, -1.9487, 0.863543
11.6602, -19.9113, -1.94007, 0.873205
11.6702, -19.9307, -1.93134, 0.882496
11.6802, -19.95, -1.92251, 0.891414
11.6902, -19.9692, -1.9136, 0.899961
11.7002, -19.9884, -1.9046, 0.908139
11.7102, -20.0074, -1.89552, 0.915948
11.7202, -20.0264, -1.88636, 0.92339
11.7302, -20.0452, -1.87712, 0.930466
11.7402, -20.064, -1.86782, 0.937179
11.7502, -20.0827, -1.85845, 0.943531
11.7602, -20.1013, -1.84901, 0.949525
11.7702, -20.1198, -1.83952, 0.955163
11.7802, -20.1382, -1.82996, 0.960447
11.7902, -20.1565, -1.82036, 0.965382
11.8002, -20.1747, -1.81071, 0.96997
11.8102, -20.1928, -1.80101, 0.974214
11.8202, -20.2108, -1.79126, 0.978119
11.8302, -20.2287, -1.78148, 0.981689
11.8402, -20.2465, -1.77167, 0.984926
11.8502, -20.2642, -1.76182, 0.987836
11.8602, -20.2818, -1.75194, 0.990422
11.8702, -20.2994, -1.74203, 0.992689
11.8802, -20.3168, -1.73211, 0.994641
11.8902, -20.3341, -1.72216, 0.996282
11.9002, -20.3513, -1.7122, 0.997618
11.9102, -20.3684, -1.70222, 0.998653
11.9202, -20.3855, -1.69223, 0.999391
11.9302, -20.4024, -1.68224, 0.999839
11.9402, -20.4192, -1.67224, 0.999999
11.9502, -20.4359, -1.66224, 0.999879
11.9602, -20.4526, -1.65224, 0.999482
11.9702, -20.4691, -1.64225, 0.998813
11.9802, -20.4855, -1.63226, 0.997879
11.9902, -20.5018, -1.62228, 0.996683
12.0002, -20.518, -1.61231, 0.995232
12.0102, -20.5342, -1.60236, 0.99353
12.0202, -20.5502, -1.59243, 0.991583
12.0302, -20.5661, -1.58251, 0.989395
12.0402, -20.5819, -1.57262, 0.986973
12.0502, -20.5977, -1.56275, 0.984321
12.0602, -20.6133, -1.5529, 0.981444
12.0702, -20.6288, -1.54309, 0.978348
12.0802, -20.6443, -1.53331, 0.975038
12.0902, -20.6596, -1.52356, 0.971519
12.1002, -20.6748, -1.51384, 0.967796
12.1102, -20.69, -1.50416, 0.963875
12.1202, -20.705, -1.49452, 0.95976
12.1302, -20.7199, -1.48493, 0.955455
12.1402, -20.7348, -1.47537, 0.950968
12.1502, -20.7496, -1.46586, 0.946301
12.1602, -20.7642, -1.4564, 0.941461
12.1702, -20.7788, -1.44698, 0.936452
12.1802, -20.7932, -1.43762, 0.931278
12.1902, -20.8076, -1.42831, 0.925945
12.2002, -20.8219, -1.41905, 0.920457
12.2102, -20.8361, -1.40984, 0.914818
12.2202, -20.8502, -1.4007, 0.909033
12.2302, -20.8642, -1.39161, 0.903107
12.2402, -20.8781, -1.38257, 0.897044
12.2502, -20.8919, -1.3736, 0.890848
12.2602, -20.9057, -1.3647, 0.884523
12.2702, -20.9193, -1.35585, 0.878075
12.2802, -20.9329, -1.34707, 0.871506
12.2902, -20.9464, -1.33835, 0.86482
12.3002, -20.9597, -1.32971, 0.858023
12.3102, -20.973, -1.32113, 0.851119
12.3202, -20.9862, -1.31261, 0.844109
12.3302, -20.9994, -1.30417, 0.836998
